2571704.26,4506653.35,142709.00
2621704.26,4506653.35,142709.00
2671704.26,4506653.35,142709.00
2721704.26,4506653.35,142709.00
2771704.26,4506653.35,142709.00
2821704.26,4506653.35,142709.00
2871704.26,4506653.35,142709.00
2921704.26,4506653.35,142709.00
2971704.26,4506653.35,142709.00
3021704.26,4506653.35,142709.00
3071704.26,4506653.35,142709.00
3121704.26,4506653.35,142709.00
3171704.26,4506653.35,142709.00
3221704.26,4506653.35,142709.00
3271704.26,4506653.35,142709.00
3321704.26,4506653.35,142709.00
3371704.26,4506653.35,142709.00
3421704.26,4506653.35,142709.00
3471704.26,4506653.35,142709.00
3521704.26,4506653.35,142709.00
3571704.26,4506653.35,142709.00
3621704.26,4506653.35,142709.00
3671704.26,4506653.35,142709.00
3721704.26,4506653.35,142709.00
3771704.26,4506653.35,142709.00
3821704.26,4506653.35,142709.00
3871704.26,4506653.35,142709.00
3921704.26,4506653.35,142709.00
3971704.26,4506653.35,142709.00
4021704.26,4506653.35,142709.00
-2978295.74,4556653.35,163773.00
-2928295.74,4556653.35,163773.00
-2878295.74,4556653.35,163773.00
-2828295.74,4556653.35,163773.00
-2778295.74,4556653.35,163773.00
-2728295.74,4556653.35,163773.00
-2678295.74,4556653.35,163773.00
-2628295.74,4556653.35,163773.00
-2578295.74,4556653.35,163773.00
-2528295.74,4556653.35,163773.00
-2478295.74,4556653.35,163773.00
-2428295.74,4556653.35,163773.00
-2378295.74,4556653.35,163773.00
-2328295.74,4556653.35,163773.00
-2278295.74,4556653.35,163773.00
-2228295.74,4556653.35,163773.00
-2178295.74,4556653.35,163773.00
-2128295.74,4556653.35,163773.00
-2078295.74,4556653.35,163773.00
-2028295.74,4556653.35,163773.00
-1978295.74,4556653.35,163773.00
-1928295.74,4556653.35,163773.00
-1878295.74,4556653.35,163773.00
-1828295.74,4556653.35,163773.00
-1778295.74,4556653.35,163773.00
-1728295.74,4556653.35,163773.00
-1678295.74,4556653.35,163773.00
-1628295.74,4556653.35,163773.00
-1578295.74,4556653.35,163773.00
-1528295.74,4556653.35,163773.00
-1478295.74,4556653.35,163773.00
-1428295.74,4556653.35,163773.00
-1378295.74,4556653.35,163773.00
-1328295.74,4556653.35,163773.00
-1278295.74,4556653.35,163773.00
-1228295.74,4556653.35,163773.00
-1178295.74,4556653.35,163773.00
-1128295.74,4556653.35,163773.00
-1078295.74,4556653.35,163773.00
-1028295.74,4556653.35,163773.00
-978295.74,4556653.35,163773.00
-928295.74,4556653.35,163773.00
-878295.74,4556653.35,163773.00
-828295.74,4556653.35,163773.00
-778295.74,4556653.35,163773.00
-728295.74,4556653.35,163773.00
-678295.74,4556653.35,163773.00
-628295.74,4556653.35,163773.00
-578295.74,4556653.35,163773.00
-528295.74,4556653.35,163773.00
-478295.74,4556653.35,163773.00
-428295.74,4556653.35,163773.00
-378295.74,4556653.35,163773.00
-328295.74,4556653.35,163773.00
-278295.74,4556653.35,163773.00
-228295.74,4556653.35,163773.00
-178295.74,4556653.35,163773.00
-128295.74,4556653.35,163773.00
-78295.74,4556653.35,163773.00
-28295.74,4556653.35,163773.00
21704.26,4556653.35,163773.00
71704.26,4556653.35,163773.00
121704.26,4556653.35,163773.00
171704.26,4556653.35,163773.00
221704.26,4556653.35,163773.00
271704.26,4556653.35,163773.00
321704.26,4556653.35,163773.00
371704.26,4556653.35,163773.00
421704.26,4556653.35,163773.00
471704.26,4556653.35,163773.00
521704.26,4556653.35,163773.00
571704.26,4556653.35,163773.00
621704.26,4556653.35,163773.00
671704.26,4556653.35,163773.00
721704.26,4556653.35,163773.00
771704.26,4556653.35,163773.00
821704.26,4556653.35,163773.00
871704.26,4556653.35,163773.00
921704.26,4556653.35,163773.00
971704.26,4556653.35,163773.00
1021704.26,4556653.35,163773.00
1071704.26,4556653.35,163773.00
1121704.26,4556653.35,163773.00
1171704.26,4556653.35,163773.00
1221704.26,4556653.35,163773.00
1271704.26,4556653.35,163773.00
1321704.26,4556653.35,163773.00
1371704.26,4556653.35,163773.00
1421704.26,4556653.35,163776.18
1471704.26,4556653.35,163618.56
1521704.26,4556653.35,161373.32
1571704.26,4556653.35,152308.24
1621704.26,4556653.35,132983.37
1671704.26,4556653.35,105230.22
1721704.26,4556653.35,77683.53
1771704.26,4556653.35,63457.84
1821704.26,4556653.35,76321.25
1871704.26,4556653.35,117726.63
1921704.26,4556653.35,146074.07
1971704.26,4556653.35,151555.87
2021704.26,4556653.35,151677.88
2071704.26,4556653.35,151678.00
2121704.26,4556653.35,151677.91
2171704.26,4556653.35,151640.46
2221704.26,4556653.35,150917.05
2271704.26,4556653.35,148018.31
2321704.26,4556653.35,144385.52
2371704.26,4556653.35,142890.56
2421704.26,4556653.35,142708.92
2471704.26,4556653.35,142709.00
2521704.26,4556653.35,142709.00
2571704.26,4556653.35,142709.00
2621704.26,4556653.35,142709.00
2671704.26,4556653.35,142709.00
2721704.26,4556653.35,142709.00
2771704.26,4556653.35,142709.00
2821704.26,4556653.35,142709.00
2871704.26,4556653.35,142709.00
2921704.26,4556653.35,142709.00
2971704.26,4556653.35,142709.00
3021704.26,4556653.35,142709.00
3071704.26,4556653.35,142709.00
3121704.26,4556653.35,142709.00
3171704.26,4556653.35,142709.00
3221704.26,4556653.35,142709.00
3271704.26,4556653.35,142709.00
3321704.26,4556653.35,142709.00
3371704.26,4556653.35,142709.00
3421704.26,4556653.35,142709.00
3471704.26,4556653.35,142709.00
3521704.26,4556653.35,142709.00
3571704.26,4556653.35,142709.00
3621704.26,4556653.35,142709.00
3671704.26,4556653.35,142709.00
3721704.26,4556653.35,142709.00
3771704.26,4556653.35,142709.00
3821704.26,4556653.35,142709.00
3871704.26,4556653.35,142709.00
3921704.26,4556653.35,142709.00
3971704.26,4556653.35,142709.00
4021704.26,4556653.35,142709.00
-2978295.74,4606653.35,163773.00
-2928295.74,4606653.35,163773.00
-2878295.74,4606653.35,163773.00
-2828295.74,4606653.35,163773.00
-2778295.74,4606653.35,163773.00
-2728295.74,4606653.35,163773.00
-2678295.74,4606653.35,163773.00
-2628295.74,4606653.35,163773.00
-2578295.74,4606653.35,163773.00
-2528295.74,4606653.35,163773.00
-2478295.74,4606653.35,163773.00
-2428295.74,4606653.35,163773.00
-2378295.74,4606653.35,163773.00
-2328295.74,4606653.35,163773.00
-2278295.74,4606653.35,163773.00
-2228295.74,4606653.35,163773.00
-2178295.74,4606653.35,163773.00
-2128295.74,4606653.35,163773.00
-2078295.74,4606653.35,163773.00
-2028295.74,4606653.35,163773.00
-1978295.74,4606653.35,163773.00
-1928295.74,4606653.35,163773.00
-1878295.74,4606653.35,163773.00
-1828295.74,4606653.35,163773.00
-1778295.74,4606653.35,163773.00
-1728295.74,4606653.35,163773.00
-1678295.74,4606653.35,163773.00
-1628295.74,4606653.35,163773.00
-1578295.74,4606653.35,163773.00
-1528295.74,4606653.35,163773.00
-1478295.74,4606653.35,163773.00
-1428295.74,4606653.35,163773.00
-1378295.74,4606653.35,163773.00
-1328295.74,4606653.35,163773.00
-1278295.74,4606653.35,163773.00
-1228295.74,4606653.35,163773.00
-1178295.74,4606653.35,163773.00
-1128295.74,4606653.35,163773.00
-1078295.74,4606653.35,163773.00
-1028295.74,4606653.35,163773.00
-978295.74,4606653.35,163773.00
-928295.74,4606653.35,163773.00
-878295.74,4606653.35,163773.00
-828295.74,4606653.35,163773.00
-778295.74,4606653.35,163773.00
-728295.74,4606653.35,163773.00
-678295.74,4606653.35,163773.00
-628295.74,4606653.35,163773.00
-578295.74,4606653.35,163773.00
-528295.74,4606653.35,163773.00
-478295.74,4606653.35,163773.00
-428295.74,4606653.35,163773.00
-378295.74,4606653.35,163773.00
-328295.74,4606653.35,163773.00
-278295.74,4606653.35,163773.00
-228295.74,4606653.35,163773.00
-178295.74,4606653.35,163773.00
-128295.74,4606653.35,163773.00
-78295.74,4606653.35,163773.00
-28295.74,4606653.35,163773.00
21704.26,4606653.35,163773.00
71704.26,4606653.35,163773.00
121704.26,4606653.35,163773.00
171704.26,4606653.35,163773.00
221704.26,4606653.35,163773.00
271704.26,4606653.35,163773.00
321704.26,4606653.35,163773.00
371704.26,4606653.35,163773.00
421704.26,4606653.35,163773.00
471704.26,4606653.35,163773.00
521704.26,4606653.35,163773.00
571704.26,4606653.35,163773.00
621704.26,4606653.35,163773.00
671704.26,4606653.35,163773.00
721704.26,4606653.35,163773.00
771704.26,4606653.35,163773.00
821704.26,4606653.35,163773.00
871704.26,4606653.35,163773.00
921704.26,4606653.35,163773.00
971704.26,4606653.35,163773.00
1021704.26,4606653.35,163773.00
1071704.26,4606653.35,163773.00
1121704.26,4606653.35,163773.00
1171704.26,4606653.35,163773.00
1221704.26,4606653.35,163773.00
1271704.26,4606653.35,163773.00
1321704.26,4606653.35,163773.00
1371704.26,4606653.35,163776.39
1421704.26,4606653.35,163650.05
1471704.26,4606653.35,161612.02
1521704.26,4606653.35,152941.69
1571704.26,4606653.35,131764.04
1621704.26,4606653.35,102113.07
1671704.26,4606653.35,76055.24
1721704.26,4606653.35,59109.77
1771704.26,4606653.35,56218.41
1821704.26,4606653.35,79873.55
1871704.26,4606653.35,124517.27
1921704.26,4606653.35,148169.21
1971704.26,4606653.35,151654.34
2021704.26,4606653.35,151678.00
2071704.26,4606653.35,151678.00
2121704.26,4606653.35,151678.51
2171704.26,4606653.35,151588.58
2221704.26,4606653.35,150568.00
2271704.26,4606653.35,147329.61
2321704.26,4606653.35,143951.46
2371704.26,4606653.35,142817.80
2421704.26,4606653.35,142707.67
2471704.26,4606653.35,142709.00
2521704.26,4606653.35,142709.00
2571704.26,4606653.35,142709.00
2621704.26,4606653.35,142709.00
2671704.26,4606653.35,142709.00
2721704.26,4606653.35,142709.00
2771704.26,4606653.35,142709.00
2821704.26,4606653.35,142709.00
2871704.26,4606653.35,142709.00
2921704.26,4606653.35,142709.00
2971704.26,4606653.35,142709.00
3021704.26,4606653.35,142709.00
3071704.26,4606653.35,142709.00
3121704.26,4606653.35,142709.00
3171704.26,4606653.35,142709.00
3221704.26,4606653.35,142709.00
3271704.26,4606653.35,142709.00
3321704.26,4606653.35,142709.00
3371704.26,4606653.35,142709.00
3421704.26,4606653.35,142709.00
3471704.26,4606653.35,142709.00
3521704.26,4606653.35,142709.00
3571704.26,4606653.35,142709.00
3621704.26,4606653.35,142709.00
3671704.26,4606653.35,142709.00
3721704.26,4606653.35,142709.00
3771704.26,4606653.35,142709.00
3821704.26,4606653.35,142709.00
3871704.26,4606653.35,142709.00
3921704.26,4606653.35,142709.00
3971704.26,4606653.35,142709.00
4021704.26,4606653.35,142709.00
-2978295.74,4656653.35,163773.00
-2928295.74,4656653.35,163773.00
-2878295.74,4656653.35,163773.00
-2828295.74,4656653.35,163773.00
-2778295.74,4656653.35,163773.00
-2728295.74,4656653.35,163773.00
-2678295.74,4656653.35,163773.00
-2628295.74,4656653.35,163773.00
-2578295.74,4656653.35,163773.00
-2528295.74,4656653.35,163773.00
-2478295.74,4656653.35,163773.00
-2428295.74,4656653.35,163773.00
-2378295.74,4656653.35,163773.00
-2328295.74,4656653.35,163773.00
-2278295.74,4656653.35,163773.00
-2228295.74,4656653.35,163773.00
-2178295.74,4656653.35,163773.00
-2128295.74,4656653.35,163773.00
-2078295.74,4656653.35,163773.00
-2028295.74,4656653.35,163773.00
-1978295.74,4656653.35,163773.00
-1928295.74,4656653.35,163773.00
-1878295.74,4656653.35,163773.00
-1828295.74,4656653.35,163773.00
-1778295.74,4656653.35,163773.00
-1728295.74,4656653.35,163773.00
-1678295.74,4656653.35,163773.00
-1628295.74,4656653.35,163773.00
-1578295.74,4656653.35,163773.00
-1528295.74,4656653.35,163773.00
-1478295.74,4656653.35,163773.00
-1428295.74,4656653.35,163773.00
-1378295.74,4656653.35,163773.00
-1328295.74,4656653.35,163773.00
-1278295.74,4656653.35,163773.00
-1228295.74,4656653.35,163773.00
-1178295.74,4656653.35,163773.00
-1128295.74,4656653.35,163773.00
-1078295.74,4656653.35,163773.00
-1028295.74,4656653.35,163773.00
-978295.74,4656653.35,163773.00
-928295.74,4656653.35,163773.00
-878295.74,4656653.35,163773.00
-828295.74,4656653.35,163773.00
-778295.74,4656653.35,163773.00
-728295.74,4656653.35,163773.00
-678295.74,4656653.35,163773.00
-628295.74,4656653.35,163773.00
-578295.74,4656653.35,163773.00
-528295.74,4656653.35,163773.00
-478295.74,4656653.35,163773.00
-428295.74,4656653.35,163773.00
-378295.74,4656653.35,163773.00
-328295.74,4656653.35,163773.00
-278295.74,4656653.35,163773.00
-228295.74,4656653.35,163773.00
-178295.74,4656653.35,163773.00
-128295.74,4656653.35,163773.00
-78295.74,4656653.35,163773.00
-28295.74,4656653.35,163773.00
21704.26,4656653.35,163773.00
71704.26,4656653.35,163773.00
121704.26,4656653.35,163773.00
171704.26,4656653.35,163773.00
221704.26,4656653.35,163773.00
271704.26,4656653.35,163773.00
321704.26,4656653.35,163773.00
371704.26,4656653.35,163773.00
421704.26,4656653.35,163773.00
471704.26,4656653.35,163773.00
521704.26,4656653.35,163773.00
571704.26,4656653.35,163773.00
621704.26,4656653.35,163773.00
671704.26,4656653.35,163773.00
721704.26,4656653.35,163773.00
771704.26,4656653.35,163773.00
821704.26,4656653.35,163773.00
871704.26,4656653.35,163773.00
921704.26,4656653.35,163773.00
971704.26,4656653.35,163773.00
1021704.26,4656653.35,163773.00
1071704.26,4656653.35,163773.00
1121704.26,4656653.35,163773.00
1171704.26,4656653.35,163773.00
1221704.26,4656653.35,163773.00
1271704.26,4656653.35,163773.00
1321704.26,4656653.35,163775.42
1371704.26,4656653.35,163654.83
1421704.26,4656653.35,161785.76
1471704.26,4656653.35,153663.35
1521704.26,4656653.35,133308.35
1571704.26,4656653.35,102113.11
1621704.26,4656653.35,73663.88
1671704.26,4656653.35,58023.86
1721704.26,4656653.35,52014.43
1771704.26,4656653.35,56689.16
1821704.26,4656653.35,87799.05
1871704.26,4656653.35,131450.24
1921704.26,4656653.35,149646.55
1971704.26,4656653.35,151681.95
2021704.26,4656653.35,151678.00
2071704.26,4656653.35,151678.00
2121704.26,4656653.35,151675.74
2171704.26,4656653.35,151459.99
2221704.26,4656653.35,149973.66
2271704.26,4656653.35,146507.37
2321704.26,4656653.35,143594.26
2371704.26,4656653.35,142765.05
2421704.26,4656653.35,142708.68
2471704.26,4656653.35,142709.00
2521704.26,4656653.35,142709.00
2571704.26,4656653.35,142709.00
2621704.26,4656653.35,142709.00
2671704.26,4656653.35,142709.00
2721704.26,4656653.35,142709.00
2771704.26,4656653.35,142709.00
2821704.26,4656653.35,142709.00
2871704.26,4656653.35,142709.00
2921704.26,4656653.35,142709.00
2971704.26,4656653.35,142709.00
3021704.26,4656653.35,142709.00
3071704.26,4656653.35,142709.00
3121704.26,4656653.35,142709.00
3171704.26,4656653.35,142709.00
3221704.26,4656653.35,142709.00
3271704.26,4656653.35,142709.00
3321704.26,4656653.35,142709.00
3371704.26,4656653.35,142709.00
3421704.26,4656653.35,142709.00
3471704.26,4656653.35,142709.00
3521704.26,4656653.35,142709.00
3571704.26,4656653.35,142709.00
3621704.26,4656653.35,142709.00
3671704.26,4656653.35,142709.00
3721704.26,4656653.35,142709.00
3771704.26,4656653.35,142709.00
3821704.26,4656653.35,142709.00
3871704.26,4656653.35,142709.00
3921704.26,4656653.35,142709.00
3971704.26,4656653.35,142709.00
4021704.26,4656653.35,142709.00
-2978295.74,4706653.35,163773.00
-2928295.74,4706653.35,163773.00
-2878295.74,4706653.35,163773.00
-2828295.74,4706653.35,163773.00
-2778295.74,4706653.35,163773.00
-2728295.74,4706653.35,163773.00
-2678295.74,4706653.35,163773.00
-2628295.74,4706653.35,163773.00
-2578295.74,4706653.35,163773.00
-2528295.74,4706653.35,163773.00
-2478295.74,4706653.35,163773.00
-2428295.74,4706653.35,163773.00
-2378295.74,4706653.35,163773.00
-2328295.74,4706653.35,163773.00
-2278295.74,4706653.35,163773.00
-2228295.74,4706653.35,163773.00
-2178295.74,4706653.35,163773.00
-2128295.74,4706653.35,163773.00
-2078295.74,4706653.35,163773.00
-2028295.74,4706653.35,163773.00
-1978295.74,4706653.35,163773.00
-1928295.74,4706653.35,163773.00
-1878295.74,4706653.35,163773.00
-1828295.74,4706653.35,163773.00
-1778295.74,4706653.35,163773.00
-1728295.74,4706653.35,163773.00
-1678295.74,4706653.35,163773.00
-1628295.74,4706653.35,163773.00
-1578295.74,4706653.35,163773.00
-1528295.74,4706653.35,163773.00
-1478295.74,4706653.35,163773.00
-1428295.74,4706653.35,163773.00
-1378295.74,4706653.35,163773.00
-1328295.74,4706653.35,163773.00
-1278295.74,4706653.35,163773.00
-1228295.74,4706653.35,163773.00
-1178295.74,4706653.35,163773.00
-1128295.74,4706653.35,163773.00
-1078295.74,4706653.35,163773.00
-1028295.74,4706653.35,163773.00
-978295.74,4706653.35,163773.00
-928295.74,4706653.35,163773.00
-878295.74,4706653.35,163773.00
-828295.74,4706653.35,163773.00
-778295.74,4706653.35,163773.00
-728295.74,4706653.35,163773.00
-678295.74,4706653.35,163773.00
-628295.74,4706653.35,163773.00
-578295.74,4706653.35,163773.00
-528295.74,4706653.35,163773.00
-478295.74,4706653.35,163773.00
-428295.74,4706653.35,163773.00
-378295.74,4706653.35,163773.00
-328295.74,4706653.35,163773.00
-278295.74,4706653.35,163773.00
-228295.74,4706653.35,163773.00
-178295.74,4706653.35,163773.00
-128295.74,4706653.35,163773.00
-78295.74,4706653.35,163773.00
-28295.74,4706653.35,163773.00
21704.26,4706653.35,163773.00
71704.26,4706653.35,163773.00
121704.26,4706653.35,163773.00
171704.26,4706653.35,163773.00
221704.26,4706653.35,163773.00
271704.26,4706653.35,163773.00
321704.26,4706653.35,163773.00
371704.26,4706653.35,163773.00
421704.26,4706653.35,163773.00
471704.26,4706653.35,163773.00
521704.26,4706653.35,163773.00
571704.26,4706653.35,163773.00
621704.26,4706653.35,163773.00
671704.26,4706653.35,163773.00
721704.26,4706653.35,163773.00
771704.26,4706653.35,163773.00
821704.26,4706653.35,163773.00
871704.26,4706653.35,163773.00
921704.26,4706653.35,163773.00
971704.26,4706653.35,163773.00
1021704.26,4706653.35,163773.00
1071704.26,4706653.35,163773.00
1121704.26,4706653.35,163773.00
1171704.26,4706653.35,163773.00
1221704.26,4706653.35,163773.00
1271704.26,4706653.35,163776.72
1321704.26,4706653.35,163656.90
1371704.26,4706653.35,161776.70
1421704.26,4706653.35,153902.38
1471704.26,4706653.35,134205.11
1521704.26,4706653.35,103731.80
1571704.26,4706653.35,74552.07
1621704.26,4706653.35,57469.48
1671704.26,4706653.35,51482.37
1721704.26,4706653.35,50628.18
1771704.26,4706653.35,59544.39
1821704.26,4706653.35,95668.28
1871704.26,4706653.35,136853.70
1921704.26,4706653.35,150561.44
1971704.26,4706653.35,151686.36
2021704.26,4706653.35,151678.00
2071704.26,4706653.35,151678.01
2121704.26,4706653.35,151665.44
2171704.26,4706653.35,151235.83
2221704.26,4706653.35,149116.59
2271704.26,4706653.35,145522.11
2321704.26,4706653.35,143253.55
2371704.26,4706653.35,142735.03
2421704.26,4706653.35,142708.90
2471704.26,4706653.35,142709.00
2521704.26,4706653.35,142709.00
2571704.26,4706653.35,142709.00
2621704.26,4706653.35,142709.00
2671704.26,4706653.35,142709.00
2721704.26,4706653.35,142709.00
2771704.26,4706653.35,142709.00
2821704.26,4706653.35,142709.00
2871704.26,4706653.35,142709.00
2921704.26,4706653.35,142709.00
2971704.26,4706653.35,142709.00
3021704.26,4706653.35,142709.00
3071704.26,4706653.35,142709.00
3121704.26,4706653.35,142709.00
3171704.26,4706653.35,142709.00
3221704.26,4706653.35,142709.00
3271704.26,4706653.35,142709.00
3321704.26,4706653.35,142709.00
3371704.26,4706653.35,142709.00
3421704.26,4706653.35,142709.00
3471704.26,4706653.35,142709.00
3521704.26,4706653.35,142709.00
3571704.26,4706653.35,142709.00
3621704.26,4706653.35,142709.00
